[2023-05-09 16:51:18,278] - [trainer.py file line:72] - INFO: Current epoch learning rate: 1.000000e-04
[2023-05-09 19:03:01,884] - [trainer.py file line:72] - INFO: Current epoch learning rate: 1.000000e-04
[2023-05-09 19:03:26,096] - [trainer.py file line:91] - INFO: epoch: 33	 batch: 50
[2023-05-09 19:03:26,145] - [trainer.py file line:93] - INFO: rec_loss: 0.0614511743
[2023-05-09 19:03:26,159] - [trainer.py file line:103] - INFO: per_loss: 0.0065317834
[2023-05-09 19:03:26,164] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003999493
[2023-05-09 19:03:26,279] - [trainer.py file line:115] - INFO: adv_loss: -0.0147884041
[2023-05-09 19:03:49,104] - [trainer.py file line:91] - INFO: epoch: 33	 batch: 100
[2023-05-09 19:03:49,153] - [trainer.py file line:93] - INFO: rec_loss: 0.0512746610
[2023-05-09 19:03:49,166] - [trainer.py file line:103] - INFO: per_loss: 0.0052556717
[2023-05-09 19:03:49,171] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003288704
[2023-05-09 19:03:49,286] - [trainer.py file line:115] - INFO: adv_loss: -0.0089978948
[2023-05-09 19:04:12,133] - [trainer.py file line:91] - INFO: epoch: 33	 batch: 150
[2023-05-09 19:04:12,182] - [trainer.py file line:93] - INFO: rec_loss: 0.0676170215
[2023-05-09 19:04:12,196] - [trainer.py file line:103] - INFO: per_loss: 0.0058911378
[2023-05-09 19:04:12,201] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004065808
[2023-05-09 19:04:12,316] - [trainer.py file line:115] - INFO: adv_loss: -0.0117834564
[2023-05-09 19:04:35,135] - [trainer.py file line:91] - INFO: epoch: 33	 batch: 200
[2023-05-09 19:04:35,184] - [trainer.py file line:93] - INFO: rec_loss: 0.0838939920
[2023-05-09 19:04:35,197] - [trainer.py file line:103] - INFO: per_loss: 0.0069442084
[2023-05-09 19:04:35,202] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004790628
[2023-05-09 19:04:35,317] - [trainer.py file line:115] - INFO: adv_loss: -0.0150768934
[2023-05-09 19:04:58,237] - [trainer.py file line:91] - INFO: epoch: 33	 batch: 250
[2023-05-09 19:04:58,286] - [trainer.py file line:93] - INFO: rec_loss: 0.0743666738
[2023-05-09 19:04:58,300] - [trainer.py file line:103] - INFO: per_loss: 0.0065779802
[2023-05-09 19:04:58,305] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004190356
[2023-05-09 19:04:58,420] - [trainer.py file line:115] - INFO: adv_loss: -0.0196461882
[2023-05-09 19:05:21,416] - [trainer.py file line:91] - INFO: epoch: 33	 batch: 300
[2023-05-09 19:05:21,465] - [trainer.py file line:93] - INFO: rec_loss: 0.0811392739
[2023-05-09 19:05:21,478] - [trainer.py file line:103] - INFO: per_loss: 0.0070582787
[2023-05-09 19:05:21,484] - [trainer.py file line:110] - INFO: tpl_loss: 0.0005258303
[2023-05-09 19:05:21,597] - [trainer.py file line:115] - INFO: adv_loss: -0.0167840123
[2023-05-09 19:05:44,602] - [trainer.py file line:91] - INFO: epoch: 33	 batch: 350
[2023-05-09 19:05:44,651] - [trainer.py file line:93] - INFO: rec_loss: 0.0781862661
[2023-05-09 19:05:44,664] - [trainer.py file line:103] - INFO: per_loss: 0.0062827994
[2023-05-09 19:05:44,669] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004948527
[2023-05-09 19:05:44,781] - [trainer.py file line:115] - INFO: adv_loss: -0.0245221611
[2023-05-09 19:06:07,733] - [trainer.py file line:91] - INFO: epoch: 33	 batch: 400
[2023-05-09 19:06:07,782] - [trainer.py file line:93] - INFO: rec_loss: 0.0782241896
[2023-05-09 19:06:07,795] - [trainer.py file line:103] - INFO: per_loss: 0.0054673972
[2023-05-09 19:06:07,800] - [trainer.py file line:110] - INFO: tpl_loss: 0.0005370172
[2023-05-09 19:06:07,913] - [trainer.py file line:115] - INFO: adv_loss: -0.0188622251
[2023-05-09 19:06:30,703] - [trainer.py file line:91] - INFO: epoch: 33	 batch: 450
[2023-05-09 19:06:30,752] - [trainer.py file line:93] - INFO: rec_loss: 0.0671714023
[2023-05-09 19:06:30,765] - [trainer.py file line:103] - INFO: per_loss: 0.0064541339
[2023-05-09 19:06:30,770] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004031937
[2023-05-09 19:06:30,883] - [trainer.py file line:115] - INFO: adv_loss: -0.0223987903
[2023-05-09 19:06:53,771] - [trainer.py file line:91] - INFO: epoch: 33	 batch: 500
[2023-05-09 19:06:53,820] - [trainer.py file line:93] - INFO: rec_loss: 0.0823618025
[2023-05-09 19:06:53,834] - [trainer.py file line:103] - INFO: per_loss: 0.0063944370
[2023-05-09 19:06:53,839] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004601905
[2023-05-09 19:06:53,956] - [trainer.py file line:115] - INFO: adv_loss: -0.0302009769
[2023-05-09 19:06:56,973] - [trainer.py file line:72] - INFO: Current epoch learning rate: 1.000000e-04
[2023-05-09 19:07:21,447] - [trainer.py file line:91] - INFO: epoch: 34	 batch: 50
[2023-05-09 19:07:21,496] - [trainer.py file line:93] - INFO: rec_loss: 0.0782027170
[2023-05-09 19:07:21,509] - [trainer.py file line:103] - INFO: per_loss: 0.0060467105
[2023-05-09 19:07:21,514] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004657969
[2023-05-09 19:07:21,629] - [trainer.py file line:115] - INFO: adv_loss: -0.0279653408
[2023-05-09 19:07:44,535] - [trainer.py file line:91] - INFO: epoch: 34	 batch: 100
[2023-05-09 19:07:44,584] - [trainer.py file line:93] - INFO: rec_loss: 0.0729939416
[2023-05-09 19:07:44,597] - [trainer.py file line:103] - INFO: per_loss: 0.0072488897
[2023-05-09 19:07:44,602] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004938573
[2023-05-09 19:07:44,721] - [trainer.py file line:115] - INFO: adv_loss: -0.0264077317
[2023-05-09 19:08:07,675] - [trainer.py file line:91] - INFO: epoch: 34	 batch: 150
[2023-05-09 19:08:07,724] - [trainer.py file line:93] - INFO: rec_loss: 0.0700525194
[2023-05-09 19:08:07,738] - [trainer.py file line:103] - INFO: per_loss: 0.0064126868
[2023-05-09 19:08:07,743] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004372564
[2023-05-09 19:08:07,856] - [trainer.py file line:115] - INFO: adv_loss: -0.0196444839
[2023-05-09 19:08:30,741] - [trainer.py file line:91] - INFO: epoch: 34	 batch: 200
[2023-05-09 19:08:30,789] - [trainer.py file line:93] - INFO: rec_loss: 0.0654068366
[2023-05-09 19:08:30,803] - [trainer.py file line:103] - INFO: per_loss: 0.0056100045
[2023-05-09 19:08:30,808] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003934978
[2023-05-09 19:08:30,925] - [trainer.py file line:115] - INFO: adv_loss: -0.0163116548
[2023-05-09 19:08:53,773] - [trainer.py file line:91] - INFO: epoch: 34	 batch: 250
[2023-05-09 19:08:53,822] - [trainer.py file line:93] - INFO: rec_loss: 0.0668015555
[2023-05-09 19:08:53,836] - [trainer.py file line:103] - INFO: per_loss: 0.0068496796
[2023-05-09 19:08:53,841] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004451419
[2023-05-09 19:08:53,954] - [trainer.py file line:115] - INFO: adv_loss: -0.0135806948
[2023-05-09 19:09:16,867] - [trainer.py file line:91] - INFO: epoch: 34	 batch: 300
[2023-05-09 19:09:16,916] - [trainer.py file line:93] - INFO: rec_loss: 0.0530669168
[2023-05-09 19:09:16,929] - [trainer.py file line:103] - INFO: per_loss: 0.0043594772
[2023-05-09 19:09:16,934] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003207341
[2023-05-09 19:09:17,051] - [trainer.py file line:115] - INFO: adv_loss: -0.0132283568
[2023-05-09 19:09:39,916] - [trainer.py file line:91] - INFO: epoch: 34	 batch: 350
[2023-05-09 19:09:39,965] - [trainer.py file line:93] - INFO: rec_loss: 0.0606303029
[2023-05-09 19:09:39,978] - [trainer.py file line:103] - INFO: per_loss: 0.0057728188
[2023-05-09 19:09:39,983] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004121784
[2023-05-09 19:09:40,097] - [trainer.py file line:115] - INFO: adv_loss: -0.0127866715
[2023-05-09 19:10:02,896] - [trainer.py file line:91] - INFO: epoch: 34	 batch: 400
[2023-05-09 19:10:02,945] - [trainer.py file line:93] - INFO: rec_loss: 0.0751696005
[2023-05-09 19:10:02,959] - [trainer.py file line:103] - INFO: per_loss: 0.0063035195
[2023-05-09 19:10:02,964] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004895584
[2023-05-09 19:10:03,075] - [trainer.py file line:115] - INFO: adv_loss: -0.0247883368
[2023-05-09 19:10:25,863] - [trainer.py file line:91] - INFO: epoch: 34	 batch: 450
[2023-05-09 19:10:25,912] - [trainer.py file line:93] - INFO: rec_loss: 0.0526278466
[2023-05-09 19:10:25,926] - [trainer.py file line:103] - INFO: per_loss: 0.0049762726
[2023-05-09 19:10:25,931] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003584779
[2023-05-09 19:10:26,043] - [trainer.py file line:115] - INFO: adv_loss: -0.0175354686
[2023-05-09 19:10:48,990] - [trainer.py file line:91] - INFO: epoch: 34	 batch: 500
[2023-05-09 19:10:49,039] - [trainer.py file line:93] - INFO: rec_loss: 0.0597133897
[2023-05-09 19:10:49,053] - [trainer.py file line:103] - INFO: per_loss: 0.0050663697
[2023-05-09 19:10:49,058] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003629170
[2023-05-09 19:10:49,173] - [trainer.py file line:115] - INFO: adv_loss: -0.0202303976
[2023-05-09 19:10:52,194] - [trainer.py file line:72] - INFO: Current epoch learning rate: 1.000000e-04
[2023-05-09 19:11:16,640] - [trainer.py file line:91] - INFO: epoch: 35	 batch: 50
[2023-05-09 19:11:16,690] - [trainer.py file line:93] - INFO: rec_loss: 0.0770299956
[2023-05-09 19:11:16,703] - [trainer.py file line:103] - INFO: per_loss: 0.0063742641
[2023-05-09 19:11:16,708] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004107501
[2023-05-09 19:11:16,823] - [trainer.py file line:115] - INFO: adv_loss: -0.0257028118
[2023-05-09 19:11:39,785] - [trainer.py file line:91] - INFO: epoch: 35	 batch: 100
[2023-05-09 19:11:39,834] - [trainer.py file line:93] - INFO: rec_loss: 0.0794010982
[2023-05-09 19:11:39,847] - [trainer.py file line:103] - INFO: per_loss: 0.0068737660
[2023-05-09 19:11:39,852] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004967715
[2023-05-09 19:11:39,969] - [trainer.py file line:115] - INFO: adv_loss: -0.0158206485
[2023-05-09 19:12:02,964] - [trainer.py file line:91] - INFO: epoch: 35	 batch: 150
[2023-05-09 19:12:03,014] - [trainer.py file line:93] - INFO: rec_loss: 0.0632410720
[2023-05-09 19:12:03,027] - [trainer.py file line:103] - INFO: per_loss: 0.0061786324
[2023-05-09 19:12:03,032] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004035110
[2023-05-09 19:12:03,145] - [trainer.py file line:115] - INFO: adv_loss: -0.0239399560
[2023-05-09 19:12:26,056] - [trainer.py file line:91] - INFO: epoch: 35	 batch: 200
[2023-05-09 19:12:26,105] - [trainer.py file line:93] - INFO: rec_loss: 0.0616501234
[2023-05-09 19:12:26,118] - [trainer.py file line:103] - INFO: per_loss: 0.0052514849
[2023-05-09 19:12:26,123] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003986843
[2023-05-09 19:12:26,239] - [trainer.py file line:115] - INFO: adv_loss: -0.0187751073
[2023-05-09 19:12:49,133] - [trainer.py file line:91] - INFO: epoch: 35	 batch: 250
[2023-05-09 19:12:49,182] - [trainer.py file line:93] - INFO: rec_loss: 0.0593551919
[2023-05-09 19:12:49,196] - [trainer.py file line:103] - INFO: per_loss: 0.0056674089
[2023-05-09 19:12:49,201] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003796639
[2023-05-09 19:12:49,318] - [trainer.py file line:115] - INFO: adv_loss: -0.0168025047
[2023-05-09 19:13:12,205] - [trainer.py file line:91] - INFO: epoch: 35	 batch: 300
[2023-05-09 19:13:12,254] - [trainer.py file line:93] - INFO: rec_loss: 0.0947437286
[2023-05-09 19:13:12,268] - [trainer.py file line:103] - INFO: per_loss: 0.0073396005
[2023-05-09 19:13:12,273] - [trainer.py file line:110] - INFO: tpl_loss: 0.0006696483
[2023-05-09 19:13:12,391] - [trainer.py file line:115] - INFO: adv_loss: -0.0261813626
[2023-05-09 19:13:35,329] - [trainer.py file line:91] - INFO: epoch: 35	 batch: 350
[2023-05-09 19:13:35,378] - [trainer.py file line:93] - INFO: rec_loss: 0.0678053200
[2023-05-09 19:13:35,392] - [trainer.py file line:103] - INFO: per_loss: 0.0062305019
[2023-05-09 19:13:35,397] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004227438
[2023-05-09 19:13:35,513] - [trainer.py file line:115] - INFO: adv_loss: -0.0214115512
[2023-05-09 19:13:58,512] - [trainer.py file line:91] - INFO: epoch: 35	 batch: 400
[2023-05-09 19:13:58,561] - [trainer.py file line:93] - INFO: rec_loss: 0.0635731891
[2023-05-09 19:13:58,575] - [trainer.py file line:103] - INFO: per_loss: 0.0052486826
[2023-05-09 19:13:58,580] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003336046
[2023-05-09 19:13:58,694] - [trainer.py file line:115] - INFO: adv_loss: -0.0122288615
[2023-05-09 19:14:21,625] - [trainer.py file line:91] - INFO: epoch: 35	 batch: 450
[2023-05-09 19:14:21,674] - [trainer.py file line:93] - INFO: rec_loss: 0.0597182550
[2023-05-09 19:14:21,687] - [trainer.py file line:103] - INFO: per_loss: 0.0050717327
[2023-05-09 19:14:21,692] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004114966
[2023-05-09 19:14:21,807] - [trainer.py file line:115] - INFO: adv_loss: -0.0132639864
[2023-05-09 19:14:44,716] - [trainer.py file line:91] - INFO: epoch: 35	 batch: 500
[2023-05-09 19:14:44,765] - [trainer.py file line:93] - INFO: rec_loss: 0.0811349601
[2023-05-09 19:14:44,779] - [trainer.py file line:103] - INFO: per_loss: 0.0055989386
[2023-05-09 19:14:44,784] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004660285
[2023-05-09 19:14:44,898] - [trainer.py file line:115] - INFO: adv_loss: -0.0269638170
[2023-05-09 19:14:47,919] - [trainer.py file line:121] - INFO: saving the model...
[2023-05-09 19:14:47,984] - [trainer.py file line:129] - INFO: Epoch 35 evaluation process...
[2023-05-09 19:14:51,186] - [trainer.py file line:158] - INFO: Ref  PSNR (now): 27.401 	 SSIM (now): 0.7226
[2023-05-09 19:14:51,187] - [trainer.py file line:165] - INFO: Ref  PSNR (max): 27.912 (30) 	 SSIM (max): 0.7394 (30)
[2023-05-09 19:14:51,187] - [trainer.py file line:168] - INFO: Evaluation over.
[2023-05-09 19:14:51,191] - [trainer.py file line:72] - INFO: Current epoch learning rate: 1.000000e-04
[2023-05-09 19:15:15,637] - [trainer.py file line:91] - INFO: epoch: 36	 batch: 50
[2023-05-09 19:15:15,686] - [trainer.py file line:93] - INFO: rec_loss: 0.0602775030
[2023-05-09 19:15:15,699] - [trainer.py file line:103] - INFO: per_loss: 0.0061765066
[2023-05-09 19:15:15,704] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003788338
[2023-05-09 19:15:15,826] - [trainer.py file line:115] - INFO: adv_loss: -0.0226106532
[2023-05-09 19:15:38,785] - [trainer.py file line:91] - INFO: epoch: 36	 batch: 100
[2023-05-09 19:15:38,834] - [trainer.py file line:93] - INFO: rec_loss: 0.0633240044
[2023-05-09 19:15:38,848] - [trainer.py file line:103] - INFO: per_loss: 0.0058825910
[2023-05-09 19:15:38,853] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004036309
[2023-05-09 19:15:38,968] - [trainer.py file line:115] - INFO: adv_loss: -0.0234960373
[2023-05-09 19:16:01,874] - [trainer.py file line:91] - INFO: epoch: 36	 batch: 150
[2023-05-09 19:16:01,922] - [trainer.py file line:93] - INFO: rec_loss: 0.0649860799
[2023-05-09 19:16:01,936] - [trainer.py file line:103] - INFO: per_loss: 0.0063256347
[2023-05-09 19:16:01,941] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004693507
[2023-05-09 19:16:02,054] - [trainer.py file line:115] - INFO: adv_loss: -0.0195303224
[2023-05-09 19:16:24,950] - [trainer.py file line:91] - INFO: epoch: 36	 batch: 200
[2023-05-09 19:16:24,999] - [trainer.py file line:93] - INFO: rec_loss: 0.0668057501
[2023-05-09 19:16:25,012] - [trainer.py file line:103] - INFO: per_loss: 0.0060866023
[2023-05-09 19:16:25,018] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003975500
[2023-05-09 19:16:25,137] - [trainer.py file line:115] - INFO: adv_loss: -0.0268713888
[2023-05-09 19:16:48,106] - [trainer.py file line:91] - INFO: epoch: 36	 batch: 250
[2023-05-09 19:16:48,155] - [trainer.py file line:93] - INFO: rec_loss: 0.0681946203
[2023-05-09 19:16:48,169] - [trainer.py file line:103] - INFO: per_loss: 0.0066479137
[2023-05-09 19:16:48,174] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004479683
[2023-05-09 19:16:48,293] - [trainer.py file line:115] - INFO: adv_loss: -0.0226921402
[2023-05-09 19:17:11,293] - [trainer.py file line:91] - INFO: epoch: 36	 batch: 300
[2023-05-09 19:17:11,342] - [trainer.py file line:93] - INFO: rec_loss: 0.0802898929
[2023-05-09 19:17:11,355] - [trainer.py file line:103] - INFO: per_loss: 0.0051759239
[2023-05-09 19:17:11,360] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004329192
[2023-05-09 19:17:11,478] - [trainer.py file line:115] - INFO: adv_loss: -0.0248616077
[2023-05-09 19:17:34,453] - [trainer.py file line:91] - INFO: epoch: 36	 batch: 350
[2023-05-09 19:17:34,502] - [trainer.py file line:93] - INFO: rec_loss: 0.0638976395
[2023-05-09 19:17:34,515] - [trainer.py file line:103] - INFO: per_loss: 0.0059771244
[2023-05-09 19:17:34,520] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003558592
[2023-05-09 19:17:34,636] - [trainer.py file line:115] - INFO: adv_loss: -0.0203400776
[2023-05-09 19:17:57,501] - [trainer.py file line:91] - INFO: epoch: 36	 batch: 400
[2023-05-09 19:17:57,550] - [trainer.py file line:93] - INFO: rec_loss: 0.0734450519
[2023-05-09 19:17:57,564] - [trainer.py file line:103] - INFO: per_loss: 0.0056330347
[2023-05-09 19:17:57,569] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004601578
[2023-05-09 19:17:57,686] - [trainer.py file line:115] - INFO: adv_loss: -0.0260714255
[2023-05-09 19:18:20,686] - [trainer.py file line:91] - INFO: epoch: 36	 batch: 450
[2023-05-09 19:18:20,735] - [trainer.py file line:93] - INFO: rec_loss: 0.0786418021
[2023-05-09 19:18:20,748] - [trainer.py file line:103] - INFO: per_loss: 0.0073182420
[2023-05-09 19:18:20,753] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004727063
[2023-05-09 19:18:20,866] - [trainer.py file line:115] - INFO: adv_loss: -0.0230312236
[2023-05-09 19:18:43,729] - [trainer.py file line:91] - INFO: epoch: 36	 batch: 500
[2023-05-09 19:18:43,778] - [trainer.py file line:93] - INFO: rec_loss: 0.0671107471
[2023-05-09 19:18:43,791] - [trainer.py file line:103] - INFO: per_loss: 0.0054080603
[2023-05-09 19:18:43,796] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004690062
[2023-05-09 19:18:43,911] - [trainer.py file line:115] - INFO: adv_loss: -0.0165923089
[2023-05-09 19:18:46,894] - [trainer.py file line:72] - INFO: Current epoch learning rate: 1.000000e-04
[2023-05-09 19:19:11,345] - [trainer.py file line:91] - INFO: epoch: 37	 batch: 50
[2023-05-09 19:19:11,394] - [trainer.py file line:93] - INFO: rec_loss: 0.0681593344
[2023-05-09 19:19:11,407] - [trainer.py file line:103] - INFO: per_loss: 0.0057767145
[2023-05-09 19:19:11,412] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003993256
[2023-05-09 19:19:11,525] - [trainer.py file line:115] - INFO: adv_loss: -0.0229795836
[2023-05-09 19:19:34,543] - [trainer.py file line:91] - INFO: epoch: 37	 batch: 100
[2023-05-09 19:19:34,592] - [trainer.py file line:93] - INFO: rec_loss: 0.0579533130
[2023-05-09 19:19:34,605] - [trainer.py file line:103] - INFO: per_loss: 0.0060315551
[2023-05-09 19:19:34,610] - [trainer.py file line:110] - INFO: tpl_loss: 0.0003432143
[2023-05-09 19:19:34,726] - [trainer.py file line:115] - INFO: adv_loss: -0.0193573423
[2023-05-09 19:19:57,705] - [trainer.py file line:91] - INFO: epoch: 37	 batch: 150
[2023-05-09 19:19:57,754] - [trainer.py file line:93] - INFO: rec_loss: 0.0657761097
[2023-05-09 19:19:57,767] - [trainer.py file line:103] - INFO: per_loss: 0.0053559407
[2023-05-09 19:19:57,772] - [trainer.py file line:110] - INFO: tpl_loss: 0.0004040506
[2023-05-09 19:19:57,887] - [trainer.py file line:115] - INFO: adv_loss: -0.0155514553
[2023-05-09 19:20:20,848] - [trainer.py file line:91] - INFO: epoch: 37	 batch: 200
[2023-05-09 19:20:20,897] - [trainer.py file line:93] - INFO: rec_loss: 0.0615176149
[2023-05-09 19:20:20,911] - [trainer.py file line:103] - INFO: per_loss: 0.0044516246
